step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
15500,31.0,8.644601690355888,2.3125298450412126,14.997707739476098,FALSE
16000,32.0,8.683848975121082,2.310374678875253,17.97646445518906,FALSE
16500,33.0,8.652096010306968,2.3155825386411006,16.785045317016678,FALSE
17000,34.0,8.654842894894538,2.3197054646764963,17.60066743697696,FALSE
17500,35.0,8.744279060784491,2.3128651111541023,23.29038746781909,FALSE
18000,36.0,8.663450939925816,2.329104512942349,19.29364705371895,FALSE
18500,37.0,8.664925747885212,2.326323638097589,20.068304346916644,FALSE
19000,38.0,8.639555823646372,2.3364254124200223,19.015604051121343,FALSE
19500,39.0,8.696470511472725,2.3237414634857116,23.00869969112715,FALSE
20000,40.0,8.852389037294941,2.336047122611879,29.774539314192925,FALSE
20500,41.0,8.677526389749781,2.316931410279905,22.899146345868566,FALSE
21000,42.0,8.597784486235062,2.3454392072094006,18.545809660113854,FALSE
21500,43.0,8.732960390441889,2.321045121303644,27.08332353084937,FALSE
22000,44.0,8.689516320932887,2.329992402906033,25.266006759161574,FALSE
22500,45.0,8.672083333775417,2.3163285829754026,24.669202034605547,FALSE
23000,46.0,8.83700834909979,2.3408840862462004,31.894001209871913,FALSE
23500,47.0,8.69364668651841,2.2978539135674354,26.527066979573934,FALSE
24000,48.0,8.724852628561544,2.329966807295497,28.965491745775683,FALSE
24500,49.0,8.721784349652836,2.3415374564750384,29.18545729041204,FALSE
25000,50.0,8.675040544390813,2.3342767105184397,27.089531688572535,FALSE
25500,51.0,8.653371154009406,2.321990730327431,26.19591011154972,FALSE
26000,52.0,8.766521918696435,2.3213314531191944,32.31386337352419,FALSE
26500,53.0,8.82194740894461,2.3260003919798096,34.10855232398902,FALSE
27000,54.0,8.671189014088455,2.330294108513134,28.239491336397897,FALSE
27500,55.0,8.662702099453913,2.3183678874930895,28.112982254847026,FALSE
28000,56.0,8.66246553284095,2.321978008253065,28.469653130837525,FALSE
28500,57.0,8.852835199854914,2.329869737117578,35.58987843108094,FALSE
29000,58.0,8.920573241815175,2.3308611591048374,35.014590349308996,FALSE
29500,59.0,8.819771283929754,2.334837282983483,35.82674554568944,FALSE
30000,60.0,8.848171283563671,2.341961579540652,36.29019161755001,FALSE
30500,61.0,8.716713964737723,2.338879902002261,32.79084965459985,FALSE
31000,62.0,8.813588755364966,2.331909375332812,36.504588454808164,FALSE
31500,63.0,8.812179807468196,2.335480011618388,36.73640748729221,FALSE
32000,64.0,8.702479275576037,2.3133394715912665,32.70879534529134,FALSE
32500,65.0,8.816824113509796,2.320421452599742,37.267726107320534,FALSE
33000,66.0,8.688803843985784,2.3206206141763905,32.50464315358013,FALSE
33500,67.0,8.773952110843714,2.338982474811658,36.76791002304568,FALSE
34000,68.0,8.670017712828388,2.3313905744102192,31.815067774295283,FALSE
34500,69.0,8.684900802823973,2.332075217364849,33.0574276961737,FALSE
35000,70.0,8.637774770642238,2.325485165917822,30.18119576868501,FALSE
35500,71.0,8.679162445631865,2.3307970581700816,33.3607698091288,FALSE
36000,72.0,8.766278642672022,2.335637757642854,37.92932968199486,FALSE
36500,73.0,8.667613323383188,2.3496617162219597,32.95563084443461,FALSE
37000,74.0,8.364356275020262,2.3285257762602884,10.930971495010429,FALSE
37500,75.0,8.425193237874858,2.340751449984705,15.51553147782864,FALSE
38000,76.0,8.57986545791092,2.3408680875783174,27.98019808228454,FALSE
38500,77.0,8.398680967543982,2.3384370002354977,14.667615672149951,FALSE
39000,78.0,8.479349611548637,2.3182431596819213,21.32478789349216,FALSE
39500,79.0,8.470952489243173,2.323196479634075,21.359406905312667,FALSE
40000,80.0,8.533525785190621,2.337600291966025,26.70229038583429,FALSE
40500,81.0,8.475194862765196,2.3401548581584835,22.724124133623864,FALSE
41000,82.0,8.611000432450696,2.3184797956790875,33.31265394656484,FALSE
41500,83.0,8.473894923208382,2.3200916766127695,23.5220804209082,FALSE
42000,84.0,8.48336490936599,2.3296450281556225,24.861833322645257,FALSE
42500,85.0,8.440976734356143,2.345359624675768,21.998225633579708,FALSE
43000,86.0,8.45454780761873,2.3210445421943646,23.630563044030886,FALSE
43500,87.0,8.454791189627544,2.3295382911879403,24.163790490934716,FALSE
44000,88.0,8.477056210363052,2.3282197330885452,26.31957239843578,FALSE
44500,89.0,8.522018146920827,2.3372634116427387,30.065204248452225,FALSE
45000,90.0,8.469516318837451,2.325490225417181,26.58360594303373,FALSE
45500,91.0,8.466960003367399,2.3287185069936625,26.85351776024642,FALSE
46000,92.0,8.520114044505071,2.332736447302138,31.134074049269955,FALSE
46500,93.0,8.614857183451212,2.3429502335166257,37.72775438935081,FALSE
47000,94.0,8.430770783398337,2.3342550245202127,25.157765095590634,FALSE
47500,95.0,8.507046275721322,2.3186289615362026,31.284286967878042,FALSE
48000,96.0,8.53730448652214,2.3410936695975297,33.73390998257031,FALSE
48500,97.0,8.561086624642847,2.3234313082068287,35.70432576221225,FALSE
49000,98.0,8.4546221524623,2.324552227348693,28.194355203032202,FALSE
49500,99.0,8.567351590984375,2.3281044158583484,36.75985443219688,FALSE
50000,100.0,8.174683470526112,2.3469407049881967,9.798994727350198,FALSE
50500,101.0,8.254409925697129,2.3506901334628334,15.007850351122917,FALSE
51000,102.0,8.210394350606222,2.3160095703383483,13.116355852574417,FALSE
51500,103.0,8.294466977959674,2.3617665383935584,19.042398048378832,FALSE
52000,104.0,8.149025394144454,2.32649240610626,11.258006515327985,FALSE
52500,105.0,8.14156750260795,2.343157200081361,11.815186615688122,FALSE
53000,106.0,8.11778106611419,2.338818206996752,11.591018100647695,FALSE
53500,107.0,8.173461136595192,2.3373954578951115,15.3884502352233,FALSE
54000,108.0,8.136172257783254,2.3400476214593864,14.400413138881131,FALSE
54500,109.0,8.200839591467426,2.344887873424795,18.3720456402486,FALSE
55000,110.0,8.205897822738043,2.3323022673759675,19.440539951047214,FALSE
55500,111.0,8.2580817787632,2.342091612594906,22.75547022715414,FALSE
56000,112.0,8.32604362566304,2.344608029862259,27.169758750282398,FALSE
56500,113.0,8.216272730451166,2.3502315084558756,21.323220354460556,FALSE
57000,114.0,8.247588750344423,2.3301933910916635,23.667869328035586,FALSE
57500,115.0,8.055974504244823,2.325398232732117,13.915449077901336,FALSE
58000,116.0,8.318530461755712,2.3299477032389455,28.700079006403044,FALSE
58500,117.0,8.277030484039177,2.3437509181211325,26.849786443132736,FALSE
59000,118.0,8.237650615804963,2.334838527599355,25.16721010102024,FALSE
59500,119.0,8.250771268217386,2.337603980153267,26.340570765138136,FALSE
60000,120.0,8.209534410483046,2.338457441244536,24.541976845083465,FALSE
60500,121.0,8.344645779893838,2.3265124543588196,32.216072226206954,FALSE
61000,122.0,8.303458093007688,2.342748853939444,30.373172346038373,FALSE
61500,123.0,8.173236966233153,2.331938343219572,23.659766702651766,FALSE
62000,124.0,8.150277674400249,2.3365131396208954,22.896134503470826,FALSE
62500,125.0,8.150829672747511,2.324401924197073,23.473818561698874,FALSE
63000,126.0,8.064070042609933,2.3364775771573116,18.969033766319292,FALSE
63500,127.0,8.175184825661818,2.330594573444133,25.843149380777245,FALSE
64000,128.0,8.41407419131371,2.334211915706785,37.74168677073249,FALSE
64500,129.0,8.176297238133271,2.3244343497538456,26.579013158833696,FALSE
65000,130.0,8.10406258905458,2.329451300301976,22.872918715366392,FALSE
65500,131.0,8.391121339247928,2.3348272674688655,37.62564148118721,FALSE
66000,132.0,8.425892764667585,2.3175048624428887,39.10906790781724,FALSE
66500,133.0,8.26440585262444,2.3442648971042086,32.60271498707617,FALSE
67000,134.0,8.173308390047088,2.3342905240043788,28.195047312495277,FALSE
67500,135.0,8.38275223261427,2.334458886872808,38.34461453254185,FALSE
68000,136.0,8.157044523351741,2.3286408454107086,27.911724525483834,FALSE
68500,137.0,8.150606860847285,2.34942055910352,27.85661962492795,FALSE
69000,138.0,8.342034181551169,2.308270305086442,37.34341913284098,FALSE
69500,139.0,8.385276335064585,2.327439685343042,39.42239875981103,FALSE
70000,140.0,8.571128866165427,2.3375041176985545,44.99806744975206,FALSE
70500,141.0,8.766830725192575,2.3468328772188998,46.665238061147484,FALSE
71000,142.0,8.749527319017469,2.325846553841045,47.1049862627462,FALSE
71500,143.0,8.859665948433149,2.3311346236553208,44.70198450329702,FALSE
72000,144.0,8.841514231485693,2.318593941200133,45.42889797207945,FALSE
72500,145.0,8.851359588520653,2.319373847941058,45.232111607773604,FALSE
73000,146.0,8.841419654136676,2.319703617532993,45.72918395724946,FALSE
73500,147.0,8.815860123650427,2.3206408212823777,46.65550870245133,FALSE
74000,148.0,8.818038483025305,2.324421430536852,46.776664280511255,FALSE
74500,149.0,8.844347509979539,2.330941096395098,46.126684825983546,FALSE
75000,150.0,8.808028781749611,2.324452790213423,47.30386365532285,FALSE
75500,151.0,8.830578731844028,2.3224045393176227,46.808655621528274,FALSE
76000,152.0,8.850071771021184,2.3315242646880034,46.328722962235254,FALSE
76500,153.0,8.835822629829236,2.3311533598736447,46.95642286336391,FALSE
77000,154.0,8.845528736120126,2.3182218900202174,46.66386267407491,FALSE
77500,155.0,8.840076121789565,2.33601205854906,47.069514168878776,FALSE
78000,156.0,8.7343191657086,2.322334147610267,48.947717853942116,FALSE
78500,157.0,8.824551750585309,2.315827141142341,47.681221487300164,FALSE
79000,158.0,8.806993511628372,2.330631384550304,48.39701643352091,FALSE
79500,159.0,8.83910453843126,2.313066798231928,47.42553629294313,FALSE
80000,160.0,8.829464220252472,2.3367842446159544,48.02619499852853,FALSE
80500,161.0,8.836537445495235,2.3127973399533506,47.75613137850921,FALSE
81000,162.0,8.804927718263341,2.32858914402874,48.933700695489925,FALSE
81500,163.0,8.809607444154981,2.3270067186767625,48.94267787620303,FALSE
82000,164.0,8.819827912204206,2.3296361802509855,48.809955849024576,FALSE
82500,165.0,8.814997949447216,2.3313742275027356,49.0587231241742,FALSE
83000,166.0,8.830609182596303,2.3301901237467044,48.73966942254834,FALSE
83500,167.0,8.834996697727794,2.320003337832909,48.65638445889284,FALSE
84000,168.0,8.83041517584406,2.328153026736649,48.98782971960855,FALSE
84500,169.0,8.848778952678007,2.3236741677711272,48.454615470811504,FALSE
85000,170.0,8.842095972726948,2.333937930809733,48.837630582832276,FALSE
85500,171.0,8.806242023686746,2.3356185799631577,49.971384889912215,FALSE
86000,172.0,8.795733159301241,2.3316887305325746,50.31375731571859,FALSE
86500,173.0,8.895555529561786,2.329034332808059,46.77514047910053,FALSE
87000,174.0,8.699232275931578,2.322837473875365,50.7494932888825,FALSE
87500,175.0,8.671372437861766,2.334966799220772,50.45621898933063,FALSE
88000,176.0,8.993142910526359,2.3307149107994336,40.122166069534146,FALSE
88500,177.0,9.001044455152522,2.33983220997038,39.617503948598426,FALSE
89000,178.0,8.991442049552179,2.33684963400521,40.68053896179888,FALSE
89500,179.0,8.981326550539247,2.337800309796943,41.719488591794054,FALSE
90000,180.0,9.032138233631116,2.3259733776138574,37.45995585293554,FALSE
90500,181.0,8.924846355072617,2.339124107974145,46.257341195585354,FALSE
91000,182.0,9.024206076204726,2.324367493114216,38.562920911314926,FALSE
91500,183.0,9.009775524122738,2.3372988329836693,40.08860916183561,FALSE
92000,184.0,8.842493846988223,2.3260264033975537,50.76607045188523,FALSE
92500,185.0,8.775587555354711,2.3363506328284696,52.17749392350986,FALSE
93000,186.0,8.915661900866395,2.3367465693089597,47.54442041872406,FALSE
93500,187.0,8.864675824685811,2.31951062398242,50.22479606136034,FALSE
94000,188.0,8.860707710975182,2.322152278098867,50.511261753483964,FALSE
94500,189.0,9.017876932154442,2.3290937187667686,40.05563885536697,FALSE
95000,190.0,8.973791601859203,2.3197037297911476,43.91817771687682,FALSE
95500,191.0,9.017923768495464,2.3290283622488945,40.34542581794922,FALSE
96000,192.0,9.030909527407593,2.3264954932344906,39.311071292638346,FALSE
96500,193.0,9.03619499049695,2.319394349632167,38.939526167193925,FALSE
97000,194.0,9.017294579867526,2.3345618929349095,40.989331298191274,FALSE
97500,195.0,9.038286402593258,2.324020953792732,39.18929757907873,FALSE
98000,196.0,9.030088135495879,2.3263489170328078,40.191956059206646,FALSE
98500,197.0,9.017354469836581,2.3427096786282084,41.52111159248404,FALSE
99000,198.0,9.013306792106246,2.3348165596298696,42.12917443808397,FALSE
99500,199.0,8.99180777444372,2.339480707578954,44.15589466135341,FALSE
100000,200.0,9.015874360080556,2.3303423795104288,42.23833293898155,FALSE
100500,201.0,9.027408362445085,2.3316136721914997,41.30250955305477,FALSE
101000,202.0,8.995523643359922,2.3299249438535545,44.34262473054339,FALSE
101500,203.0,9.015114383772662,2.336254223551549,42.75731174259623,FALSE
102000,204.0,8.987267062692284,2.350114819845092,45.16888401693327,FALSE
102500,205.0,9.014915623711978,2.3435571881248727,43.03313893153862,FALSE
103000,206.0,9.021217766212954,2.3355249217099385,42.684094245413775,FALSE
103500,207.0,9.024491587921274,2.3397315735169357,42.51518793993887,FALSE
104000,208.0,9.015282719258161,2.3382434607268956,43.545411505753236,FALSE
104500,209.0,9.009174764823236,2.3367944112460624,44.25700232342699,FALSE
105000,210.0,9.035269960890119,2.3306597569227097,42.006978360520726,FALSE
105500,211.0,9.012861976469074,2.3177827178048713,44.15856660745012,FALSE
106000,212.0,9.046419670689046,2.3193456150474954,41.116808665190604,FALSE
106500,213.0,8.99917734159069,2.339369361477638,45.74006633123078,FALSE
107000,214.0,8.683469518020557,2.3342649535994426,53.74404899244493,FALSE
107500,215.0,8.921079899683209,2.3192981178141205,51.484303298780986,FALSE
108000,216.0,8.693445071891466,2.3485263001962124,53.97438455185262,FALSE
108500,217.0,8.716255446408502,2.3337837529429435,54.83791392827841,FALSE
109000,218.0,8.707963581227405,2.330995744267308,54.74553681430311,FALSE
109500,219.0,8.64460261843719,2.331621176934319,52.87776411352389,FALSE
110000,220.0,8.68233236102261,2.330434621353122,54.23401671085196,FALSE
110500,221.0,8.667063122877016,2.3160611631315744,53.706439761032975,FALSE
111000,222.0,8.902866952477826,2.3259825006218007,52.98036120318301,FALSE
111500,223.0,8.870764541442034,2.3366072315081783,54.476403319661785,FALSE
112000,224.0,9.037855034448107,2.3225465534994374,42.712786420357595,FALSE
112500,225.0,8.744273440066705,2.346654883462038,55.82145804135086,FALSE
113000,226.0,8.661089216065951,2.347543029614193,53.786067552072765,FALSE
113500,227.0,8.682441514086294,2.3301711597205292,54.77544119820128,FALSE
114000,228.0,8.652748820258692,2.338919768141294,53.81229691616558,FALSE
114500,229.0,8.574189222071618,2.3364331970712984,50.672298274955814,FALSE
115000,230.0,8.580725060787595,2.326149948863479,51.089005110063404,FALSE
115500,231.0,8.49802395739125,2.339503550685304,47.306924968784074,FALSE
116000,232.0,8.698831406887802,2.3270031869958405,55.68457588196419,FALSE
116500,233.0,8.663487130465354,2.3305277092226175,54.7107907819227,FALSE
117000,234.0,8.66351934599028,2.324625842838334,54.77491145920615,FALSE
117500,235.0,8.676513997419011,2.3206778744618766,55.23949967758527,FALSE
118000,236.0,8.907365725163599,2.330547150239402,53.631029288030994,FALSE
118500,237.0,9.035053122394855,2.3266307352227726,43.54538742589602,FALSE
119000,238.0,9.005595876184245,2.3350005254103605,46.54662529834022,FALSE
119500,239.0,9.01317696091525,2.343910675094828,45.913363308104614,FALSE
120000,240.0,9.027753766994554,2.3272422828088875,44.72850978445396,FALSE
120500,241.0,9.021934839374396,2.3312984890982698,45.450280075463034,FALSE
121000,242.0,9.02412792979849,2.32777825754247,45.37221419775672,FALSE
121500,243.0,9.00370700565873,2.341643674006504,47.40289009863884,FALSE
122000,244.0,9.008292922659638,2.3407988065113616,47.126734503474125,FALSE
122500,245.0,9.047439960046471,2.3177189040082293,43.32497202359076,FALSE
123000,246.0,9.027194353108008,2.3322747768585144,45.63154256589207,FALSE
123500,247.0,9.020566820315898,2.331947059348018,46.415990569950395,FALSE
124000,248.0,9.042538603350375,2.323126053567204,44.327619615714305,FALSE
124500,249.0,9.00527316355695,2.334701586488282,48.147752396425844,FALSE
125000,250.0,8.98794672007521,2.3455111342376536,49.70658125398634,FALSE
125500,251.0,9.040739319338769,2.32311197066946,44.911260242559855,FALSE
126000,252.0,9.018153035487652,2.3422797766584247,47.27844951880358,FALSE
126500,253.0,9.044936186672063,2.3153663163235043,44.64421173715491,FALSE
127000,254.0,9.047850745812184,2.3126545145601467,44.43152999397413,FALSE
127500,255.0,9.025827219046807,2.330973502077503,47.01613002176489,FALSE
128000,256.0,9.015912371600175,2.329411842272749,48.10696314582046,FALSE
128500,257.0,8.832971009556426,2.3444574083748586,58.57056189065373,FALSE
129000,258.0,8.689461626434259,2.324936912430606,57.02214715050338,FALSE
129500,259.0,8.678690754949127,2.340866365821234,56.655799563227156,FALSE
130000,260.0,8.759833758238832,2.343619777863421,58.81831019719174,FALSE
130500,261.0,8.778371518751532,2.345787280046737,59.03599256611378,FALSE
131000,262.0,8.658004525486962,2.3236193843993256,56.10859448705349,FALSE
131500,263.0,8.678489257235794,2.3389832275194102,56.96868135711991,FALSE
132000,264.0,8.754531698209101,2.3470041797100913,58.95275986731259,FALSE
132500,265.0,8.837796370389542,2.3261476900441176,59.106810720422736,FALSE
133000,266.0,8.846649092882853,2.32350734459576,58.96234087109976,FALSE
133500,267.0,8.679525823955652,2.3312571715064503,57.3256266391818,FALSE
134000,268.0,8.70708977836914,2.3524797077779684,57.97834491815599,FALSE
134500,269.0,8.635367992001461,2.32807858299001,55.63760265519159,FALSE
135000,270.0,8.698656815574354,2.3396994584781554,58.14258220783755,FALSE
135500,271.0,8.668779031976424,2.314357461054181,57.018029933439855,FALSE
136000,272.0,8.673674989944638,2.3424573436879763,57.36191852560774,FALSE
136500,273.0,8.688409212306803,2.32968542940278,58.07997889683954,FALSE
137000,274.0,8.687544822212816,2.3224978776697314,58.07828572288519,FALSE
137500,275.0,8.697645982773931,2.321127666554896,58.47526657738876,FALSE
138000,276.0,8.716651381070264,2.3414798135477364,59.08552410421319,FALSE
138500,277.0,8.650445186881463,2.331544463070453,56.87392589715927,FALSE
139000,278.0,8.850349725467686,2.333584067163143,59.60263731603209,FALSE
139500,279.0,8.599236187118454,2.333813293858911,54.57390591323286,FALSE
140000,280.0,8.752614520671305,2.336489140836159,60.18156547587624,FALSE
140500,281.0,8.684578177449218,2.349534673374464,58.22533740864102,FALSE
141000,282.0,8.607884412613483,2.3159427733558244,55.063060896980886,FALSE
141500,283.0,8.68179132680275,2.3117595931486474,58.27770631129991,FALSE
142000,284.0,8.639638097951757,2.318658544795335,56.760880177081596,FALSE
142500,285.0,8.70591664180855,2.3416747206065973,59.38107559287991,FALSE
143000,286.0,8.630947927468586,2.322052126953443,56.54776473768273,FALSE
143500,287.0,8.79643769217234,2.33441331563397,60.91569938266181,FALSE
144000,288.0,8.725956512147114,2.324411102732076,60.18300007986285,FALSE
144500,289.0,8.721191074763317,2.328735431081431,60.15662035471256,FALSE
145000,290.0,8.713500056538532,2.348048058902858,59.7854994701652,FALSE
145500,291.0,8.635940081396656,2.3306878216549083,57.138913397169716,FALSE
146000,292.0,8.76534567810821,2.3437367185579685,61.00246544651128,FALSE
146500,293.0,8.710739482144414,2.32855702464044,60.1274452106603,FALSE
147000,294.0,8.801526169634917,2.3230492447938205,61.274796375962524,FALSE
147500,295.0,8.814965304952407,2.3257440032215224,61.24147326435114,FALSE
148000,296.0,8.743173800041104,2.336383896093376,61.03792048321677,FALSE
148500,297.0,8.684763520761505,2.337283938882237,59.475830583054766,FALSE
149000,298.0,8.657582461424836,2.312115648208684,58.262306876695455,FALSE
149500,299.0,8.627330728087433,2.3454152867025737,57.034404964538204,FALSE
150000,300.0,8.778216952429958,2.33563456725831,61.680953998474244,FALSE
150500,301.0,8.622800628108788,2.3269411264784656,57.101448600309084,FALSE
151000,302.0,8.617718050534675,2.3169933324957332,56.80531070641391,FALSE
151500,303.0,8.623832028742381,2.3391063806134578,57.25323600559644,FALSE
152000,304.0,8.773186704003264,2.3371246067838998,61.88871436881503,FALSE
152500,305.0,8.822719782976423,2.3319863421983085,61.70763861108259,FALSE
153000,306.0,8.79626638848561,2.3430848149717227,61.928129455449124,FALSE
153500,307.0,8.814780547166166,2.317236235085342,61.798070668611665,FALSE
154000,308.0,8.824340770011178,2.316585671679687,61.69495450515042,FALSE
154500,309.0,8.828963480121399,2.3220083524290205,61.76370828675556,FALSE
155000,310.0,8.935350009985735,2.3209649148619462,56.965264108288004,FALSE
155500,311.0,8.85641998603696,2.310292238409168,60.900263399602956,FALSE
156000,312.0,8.88736356448967,2.3198526229624563,59.93582661173621,FALSE
156500,313.0,8.844454081245297,2.337147854188724,61.675224374097326,FALSE
157000,314.0,8.709259694867029,2.3184601839920536,61.1969136660376,FALSE
157500,315.0,8.631498604022893,2.3204108547439564,58.158938892516815,FALSE
158000,316.0,8.445639847180239,2.3326711585840636,47.638811743247665,FALSE
158500,317.0,8.450698126665943,2.3287929172772492,48.068248493956865,FALSE
159000,318.0,8.425351689140708,2.320847018149415,46.62104404358131,FALSE
159500,319.0,8.43417145946325,2.327532792493651,47.32239019399627,FALSE
160000,320.0,8.440892859970202,2.3185571525487108,47.77570300220213,FALSE
160500,321.0,8.398103657436124,2.3200838547230296,45.36845263484069,FALSE
161000,322.0,8.468969895786964,2.3256387004104746,49.79383579962603,FALSE
161500,323.0,8.475742430948525,2.3326064773043518,50.330869911546515,FALSE
162000,324.0,8.45129239857753,2.333425333948296,48.98655551254307,FALSE
162500,325.0,8.4643376100401,2.307760851726771,49.56485415064218,FALSE
163000,326.0,8.504700692928886,2.3114871366269556,52.16335986869067,FALSE
163500,327.0,8.44652458980601,2.3263328510646732,49.05391143081233,FALSE
164000,328.0,8.40490358256486,2.3334141804737487,46.69266406741683,FALSE
164500,329.0,8.44290363570422,2.350549025062656,48.896077722820344,FALSE
165000,330.0,8.390793561722482,2.3334573047776,46.135027864656806,FALSE
165500,331.0,8.376628560817284,2.3206393175130198,45.34140181074377,FALSE
166000,332.0,8.409980269195223,2.3237264132977913,47.5179207109017,FALSE
166500,333.0,8.335856521234518,2.3392768012800893,43.14337758561816,FALSE
167000,334.0,8.384386000388927,2.3266802400827418,46.28240133065482,FALSE
167500,335.0,8.378821780133267,2.3339392731526916,46.089000275656204,FALSE
168000,336.0,8.443079049295768,2.3112627326520636,49.81419528280382,FALSE
168500,337.0,8.477071426177686,2.322284529453341,52.10271222081747,FALSE
169000,338.0,8.398456486100331,2.3272453349094078,47.62330092660949,FALSE
169500,339.0,8.464833550698605,2.333387315994064,51.66035696379375,FALSE
170000,340.0,8.438637737529964,2.319163045790252,50.14604728174222,FALSE
170500,341.0,8.467995099795958,2.329346323216242,52.045054864549854,FALSE
171000,342.0,8.403051296314837,2.3249283077045044,48.27491148688732,FALSE
171500,343.0,8.44875068312933,2.3366665143987175,51.113912647794564,FALSE
172000,344.0,8.45345397336996,2.3102580125988976,51.247750441763884,FALSE
172500,345.0,8.477851545530731,2.314154607567767,52.836033470078846,FALSE
173000,346.0,8.378631678582027,2.339136449179166,47.17890477672906,FALSE
173500,347.0,8.231780007604424,2.3322366299371335,37.621417001184255,FALSE
174000,348.0,8.506791310723294,2.3293637140927617,54.991723475979946,FALSE
174500,349.0,8.459975420816308,2.3187436199575293,52.36008312774886,FALSE
175000,350.0,8.453748999366539,2.3409421552223257,52.12237401807534,FALSE
175500,351.0,8.398548687832315,2.3339180372239605,49.00832338991263,FALSE
176000,352.0,8.453278045250423,2.325969541490373,52.34240672821151,FALSE
176500,353.0,8.769791086094727,2.343213393133711,64.1917883336782,FALSE
177000,354.0,8.73228243574738,2.3413751068654003,64.08283657026254,FALSE
177500,355.0,8.66676790715471,2.3397158266402807,62.70589458981791,FALSE
178000,356.0,8.747592851039963,2.3201334199341734,64.33807064525205,FALSE
178500,357.0,9.00781227849544,2.3327167981679526,51.475348283732856,FALSE
179000,358.0,8.688627145216374,2.303759467258386,62.9949820158435,FALSE
179500,359.0,8.504573674350176,2.3429670165291925,55.40799482277571,FALSE
180000,360.0,8.4711477262264,2.3376828651610224,53.677391264003944,FALSE
180500,361.0,8.456831108674193,2.331669771510236,52.978782384131165,FALSE
181000,362.0,8.57226705812747,2.3287933280345414,59.32017044848234,FALSE
181500,363.0,8.738875061355223,2.3255303011594215,64.69165574923227,FALSE
182000,364.0,8.822658312783817,2.3333017862863095,64.10537745183032,FALSE
182500,365.0,8.840571214320654,2.328464593409605,63.623971906219374,FALSE
183000,366.0,9.030345441092749,2.3247634938595847,49.279795814338684,FALSE
183500,367.0,9.006700744213754,2.336215164559032,51.97796462407044,FALSE
184000,368.0,9.012504603620558,2.3409608513716478,51.425196414516805,FALSE
184500,369.0,9.030613590760439,2.32731529312466,49.598459711848314,FALSE
185000,370.0,9.051398111505996,2.3108421594654565,47.07928655160172,FALSE
185500,371.0,9.042387772925776,2.3147686702539687,48.328117275143256,FALSE
186000,372.0,9.012004310344164,2.3412496102751263,51.93122449595275,FALSE
186500,373.0,8.996330645977073,2.3256443601766867,53.68586768060875,FALSE
187000,374.0,9.027608031614065,2.3269808613281033,50.47100712400917,FALSE
187500,375.0,8.97839376551834,2.348047410547029,55.45911758948471,FALSE
188000,376.0,9.00868187247344,2.332773814001079,52.71927444561075,FALSE
188500,377.0,9.04020631282766,2.309338374233067,49.028541117718,FALSE
189000,378.0,9.031423104033523,2.325797211944974,50.430819816337355,FALSE
189500,379.0,9.016399146985096,2.335999856401103,52.2063433235416,FALSE
