step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
14000,28.0,7.591020829493219,2.0843849779115136,25.075740981184353,FALSE
14500,29.0,7.5700261915635565,2.0852977236077286,25.642497959067654,FALSE
15000,30.0,7.5945068803565,2.0913650151211747,25.93606637233742,FALSE
15500,31.0,7.608571780841974,2.0750910345779863,26.199233177901416,FALSE
16000,32.0,7.596122949842742,2.0794026070460254,26.817307740974154,FALSE
16500,33.0,7.568432947088111,2.080475534079066,27.392316402474556,FALSE
17000,34.0,7.527530157783227,2.0852251274172673,27.420388658993453,FALSE
17500,35.0,7.527455713252165,2.0873340940476552,27.814457667816505,FALSE
18000,36.0,7.558116436717369,2.085596378384856,28.5686462562808,FALSE
18500,37.0,7.524585500006741,2.0853858662040725,28.540256361946952,FALSE
19000,38.0,7.573461385763496,2.0852480353991725,29.3509350779606,FALSE
19500,39.0,7.565283867341302,2.0922689159206374,29.68863691772817,FALSE
20000,40.0,7.489874763369849,2.0800670235982928,28.670714409411758,FALSE
20500,41.0,7.537226316891905,2.0749594459056913,30.201317616224905,FALSE
21000,42.0,7.4735825874936825,2.076738956519546,28.74331752885358,FALSE
21500,43.0,7.524188888008794,2.082423759178715,30.707710100314145,FALSE
22000,44.0,7.469595090659867,2.0752617918602567,29.270722786363695,FALSE
22500,45.0,7.490522373961798,2.083735986198903,30.473813901979618,FALSE
23000,46.0,7.5219879459336685,2.0727970514953538,31.66009220998654,FALSE
23500,47.0,7.493314332429461,2.0734862786485095,31.193288686600233,FALSE
24000,48.0,7.525135783122493,2.0815339992747433,32.397800349166864,FALSE
24500,49.0,7.544383399879046,2.0781851361642056,32.983004749879505,FALSE
25000,50.0,7.514615554207748,2.082829959504941,32.783744116843145,FALSE
25500,51.0,7.510378401645223,2.0792155250253694,32.96791279239958,FALSE
26000,52.0,7.478190059921607,2.07579279982986,32.14529236909375,FALSE
26500,53.0,7.496364965229275,2.0846874122454286,33.142132618699314,FALSE
27000,54.0,7.534295100500942,2.080242043297466,34.34399579275005,FALSE
27500,55.0,7.528775789842847,2.077676711895454,34.533717662390984,FALSE
28000,56.0,7.454312579925777,2.0733785658664527,32.132939177837876,FALSE
28500,57.0,7.502728279059469,2.084436835191796,34.483754215031375,FALSE
29000,58.0,7.414339403029811,2.075321716352865,30.302722298279335,FALSE
29500,59.0,7.438436051157984,2.0817665713685467,32.167862917683614,FALSE
30000,60.0,7.375848207308896,2.08098510417096,28.092289246087216,FALSE
30500,61.0,7.341765541378808,2.0652744473638753,25.656407280342936,FALSE
31000,62.0,7.367430407385659,2.071800043211995,28.279081372769113,FALSE
31500,63.0,7.289854027872979,2.0721099558636316,22.189947956114974,FALSE
32000,64.0,7.344977947372493,2.072566272452124,27.41204013770934,FALSE
32500,65.0,7.330344656938817,2.068395578327809,26.585195141182314,FALSE
33000,66.0,7.320444501903151,2.065107041896855,26.120825158731414,FALSE
33500,67.0,7.326484689141225,2.0748659507504126,27.093700057466116,FALSE
34000,68.0,7.359014831120374,2.0669603694958574,30.127412823826877,FALSE
34500,69.0,7.338005006261735,2.0688327384534975,28.784527950277475,FALSE
35000,70.0,7.382829182733754,2.0777282140743525,32.75585983580611,FALSE
35500,71.0,7.29556340354768,2.0748452905432204,25.85659335563307,FALSE
36000,72.0,7.347764579335937,2.0591478392992686,30.591497653020973,FALSE
36500,73.0,7.347400817169195,2.0722475085280143,31.065138523023254,FALSE
37000,74.0,7.33453998124671,2.060272483661036,30.230542277075553,FALSE
37500,75.0,7.30922215973587,2.067400566782465,28.474019204026053,FALSE
38000,76.0,7.332872237747885,2.066471767675671,30.899760126966406,FALSE
38500,77.0,7.324103941140202,2.0741364313714787,30.52657172848195,FALSE
39000,78.0,7.299501922607875,2.0767964342426986,28.725791334642487,FALSE
39500,79.0,7.2992638191335,2.0770240255317143,29.12943938081718,FALSE
40000,80.0,7.30583716655954,2.0748244997403273,30.177617679940003,FALSE
40500,81.0,7.326712989837965,2.075605196175414,32.37288375027044,FALSE
41000,82.0,7.239071827566597,2.071366565988741,24.912113397270996,FALSE
41500,83.0,7.312473714542925,2.073275113531249,31.963430682225688,FALSE
42000,84.0,7.291292582832536,2.078510879917705,30.467964739595374,FALSE
42500,85.0,7.281425355923706,2.0786738789677415,29.936859556733545,FALSE
43000,86.0,7.264786399031289,2.083007962099815,28.77374941196655,FALSE
43500,87.0,7.302252698104776,2.0760018855051725,32.49357573284603,FALSE
44000,88.0,7.277061995112152,2.070843620864488,30.525813127956926,FALSE
44500,89.0,7.328067709585875,2.0785234503528676,35.335008032389545,FALSE
45000,90.0,7.233145719442125,2.0640738101104255,27.073653918851686,FALSE
45500,91.0,7.260491232777224,2.075779208736354,30.00588662842757,FALSE
46000,92.0,7.289538422216656,2.0720159965108302,32.97112461873318,FALSE
46500,93.0,7.314651741888146,2.072117280866681,35.45865021729416,FALSE
47000,94.0,7.279735061613006,2.070994795645393,32.697154362462705,FALSE
47500,95.0,7.250617150983228,2.077924785487709,30.343953469054032,FALSE
48000,96.0,7.254337014604765,2.0753354824941295,31.066752348300813,FALSE
48500,97.0,7.239050368561203,2.0802499372838623,30.007618155756134,FALSE
49000,98.0,7.181879725569551,2.0828888297563637,25.02521604413957,FALSE
49500,99.0,7.187721289776288,2.0815862746145184,25.973496723805603,FALSE
50000,100.0,7.200135130333466,2.0775630149255115,27.55991970379205,FALSE
50500,101.0,7.191741086374845,2.077115405399819,27.189327036112623,FALSE
51000,102.0,7.246155556268349,2.086862985620806,32.655189894459646,FALSE
51500,103.0,7.230917331322891,2.0833043446118733,31.58868052199678,FALSE
52000,104.0,7.200949559152038,2.076788989564239,29.134205116461697,FALSE
52500,105.0,7.218844087512593,2.076086032401639,31.208441349986035,FALSE
53000,106.0,7.217938380434778,2.0772418360064395,31.46294873484698,FALSE
53500,107.0,7.198744685250809,2.079568934176399,29.993435692382974,FALSE
54000,108.0,7.190740131293862,2.0735288710934805,29.579512719817355,FALSE
54500,109.0,7.1825301925382075,2.0784317587825285,29.158452786638623,FALSE
55000,110.0,7.2223531711478675,2.0761727962765324,33.24461458766585,FALSE
55500,111.0,7.213386972531087,2.0873444822340756,32.68238444865396,FALSE
56000,112.0,7.201372635712084,2.0813966892638067,31.901664196368962,FALSE
56500,113.0,7.227998847170539,2.07727940261853,34.69578572392138,FALSE
57000,114.0,7.211496257043396,2.0746806415480115,33.44769348125893,FALSE
57500,115.0,7.182542389589946,2.080470835132745,30.995348566350067,FALSE
58000,116.0,7.232114449781608,2.0786715297365865,35.95379287934225,FALSE
58500,117.0,7.159070728973176,2.0781242495808967,29.30759313868336,FALSE
59000,118.0,7.228299288713906,2.083411221016948,36.142267568430924,FALSE
59500,119.0,7.165111881175226,2.0779109265326783,30.439506944823172,FALSE
60000,120.0,7.221540125369705,2.0878429256417887,36.066511070752306,FALSE
60500,121.0,7.170522735956762,2.076687078439758,31.53005471742931,FALSE
61000,122.0,7.189393361126583,2.0793401977857155,33.68938205528332,FALSE
61500,123.0,7.162573941380555,2.079881579772755,31.435280285190807,FALSE
62000,124.0,7.159424257532038,2.0764977822623756,31.48023244210262,FALSE
62500,125.0,7.15929682394991,2.0743341223996454,31.820239356609896,FALSE
63000,126.0,7.180237579068943,2.078940214745231,34.15386268898359,FALSE
63500,127.0,7.177976637025252,2.0842787589406555,34.189828271238696,FALSE
64000,128.0,7.1426953034839595,2.0798207997739513,31.095517046014702,FALSE
64500,129.0,7.205681565685078,2.0866629032797506,37.365380285314956,FALSE
65000,130.0,7.14083806445371,2.0826109564425352,31.477633673599115,FALSE
65500,131.0,7.200164140462526,2.0887464734723586,37.40903580178783,FALSE
66000,132.0,7.1733629922877995,2.0812352597217605,35.17945308656005,FALSE
66500,133.0,7.127168483282885,2.077774028776704,31.040716805396507,FALSE
67000,134.0,7.178428831464517,2.080688434534615,36.31358585674581,FALSE
67500,135.0,7.193126291622438,2.0832143820450004,37.94453335181254,FALSE
68000,136.0,7.172947894595631,2.075716282131909,36.30680359820562,FALSE
68500,137.0,7.154974028794609,2.0791714472080653,34.82924126964485,FALSE
69000,138.0,7.162931797222358,2.0851322569660242,35.84786635711271,FALSE
69500,139.0,7.134292452332383,2.082668846454834,33.34927289978812,FALSE
70000,140.0,7.160074227852364,2.075880853770669,36.15676502765345,FALSE
70500,141.0,7.156806105163971,2.085842080820833,36.055208855492396,FALSE
71000,142.0,7.121587545534471,2.08400906800315,32.88495974522413,FALSE
71500,143.0,7.157279609465721,2.0811437510916755,36.68473383571616,FALSE
72000,144.0,7.136580064795031,2.084363220690796,34.90123495292626,FALSE
72500,145.0,7.150643938030214,2.0817021684331642,36.53695750342264,FALSE
73000,146.0,7.129927677519777,2.080314538937176,34.752437589901405,FALSE
73500,147.0,7.117727015490698,2.0715433758060557,33.791705362796435,FALSE
74000,148.0,7.121843081754305,2.075557651840817,34.48360821603984,FALSE
74500,149.0,7.15234086197034,2.0841274511374754,37.7136916659086,FALSE
75000,150.0,7.159598489924209,2.082472907203048,38.64750460297641,FALSE
75500,151.0,7.134045898130747,2.0747445119410104,36.3672033782494,FALSE
76000,152.0,7.1669325483911495,2.083131491901325,39.79540533065773,FALSE
76500,153.0,7.128351518765161,2.079562425133113,36.28443202413746,FALSE
77000,154.0,7.136083439482294,2.076347877824838,37.31745234552932,FALSE
77500,155.0,7.137557422231762,2.077133373640985,37.67237852797595,FALSE
78000,156.0,7.15752494622987,2.076805893051481,39.850191249370205,FALSE
78500,157.0,7.1252610398996765,2.073536574245451,36.91306916264059,FALSE
79000,158.0,7.154855600388499,2.073232166617419,40.03252736398903,FALSE
79500,159.0,7.135138990637172,2.0723398792460337,38.30612416646391,FALSE
80000,160.0,7.136553819571399,2.0737891756786957,38.67014669146901,FALSE
80500,161.0,7.153280476678369,2.081256154392104,40.51620644531532,FALSE
81000,162.0,7.14737205767471,2.0804310268892583,40.15192026365003,FALSE
81500,163.0,7.15401092635742,2.0753352057161703,40.977373026644486,FALSE
82000,164.0,7.125988228934174,2.083806459022965,38.41802872983655,FALSE
82500,165.0,7.152310408039333,2.072210005562915,41.19172346748789,FALSE
83000,166.0,7.144849250132218,2.0848181979459204,40.648353405092266,FALSE
83500,167.0,7.12456584233615,2.0792648032868573,38.897020984726545,FALSE
84000,168.0,7.146379605721762,2.0691013934532814,41.20848149543171,FALSE
84500,169.0,7.134335049327424,2.0711589073049037,40.23352474422181,FALSE
85000,170.0,7.114310893939162,2.069833694371913,38.42092118414018,FALSE
85500,171.0,7.138817517004091,2.0749058736209975,41.12447733848903,FALSE
86000,172.0,7.148414145864537,2.0663147855147597,42.1706215208893,FALSE
86500,173.0,7.142582832999688,2.0747386819154063,41.84469321890707,FALSE
87000,174.0,7.115704409251688,2.0767174386765452,39.370346340880495,FALSE
87500,175.0,7.133372494603612,2.0801631277321047,41.33265205506514,FALSE
88000,176.0,7.138454195513765,2.081739755475759,42.01709385121853,FALSE
88500,177.0,7.19219695186025,2.0725748341154087,47.134701698555325,FALSE
89000,178.0,7.188877563522045,2.082863455425498,46.9953881632964,FALSE
89500,179.0,7.1382709407398375,2.0810864070431054,42.45587338139349,FALSE
90000,180.0,7.170828151626794,2.0746852140320375,45.71975196210118,FALSE
90500,181.0,7.147060785240599,2.0771843571469732,43.647599019467656,FALSE
91000,182.0,7.1384290735925315,2.0690971498170043,42.932374230682555,FALSE
91500,183.0,7.152254471156379,2.0752087603865075,44.47788926673508,FALSE
92000,184.0,7.118814414771428,2.066959853721085,41.293366745113865,FALSE
92500,185.0,7.138609761514542,2.0734881167991235,43.50617297388473,FALSE
93000,186.0,7.154767987735637,2.0786749701231395,45.23219377941262,FALSE
93500,187.0,7.178713919031297,2.076279436225402,47.57827377057819,FALSE
94000,188.0,7.081875284811686,2.074149782354506,38.09459571953159,FALSE
94500,189.0,7.149554090764184,2.0808511111522217,45.225480610383514,FALSE
95000,190.0,7.0792263443115955,2.070586141590358,38.154582814427286,FALSE
95500,191.0,7.141084058002763,2.0665824967549846,44.70431332242907,FALSE
96000,192.0,7.150883293379692,2.082922723719657,45.85695273716082,FALSE
96500,193.0,7.143207481132427,2.0749037372893135,45.2761825516037,FALSE
97000,194.0,7.202563339526717,2.07392463367241,50.69450410083599,FALSE
97500,195.0,7.215103260171757,2.0776968108406275,51.79556546241245,FALSE
98000,196.0,7.206536647810875,2.0818518826683867,51.23406632995773,FALSE
98500,197.0,7.21670764132111,2.0806687981704384,52.12354307456391,FALSE
99000,198.0,7.201919833089552,2.0717262319830825,51.06066179254427,FALSE
99500,199.0,7.229013375093312,2.075816569719184,53.23219061711339,FALSE
100000,200.0,7.194242785219875,2.079516959813981,50.67456744138205,FALSE
100500,201.0,7.197336602119253,2.081526658870342,51.02755252298674,FALSE
101000,202.0,7.184223487920832,2.0767106375714297,50.043807596644676,FALSE
101500,203.0,7.177936765370643,2.0829060424917376,49.59801378507838,FALSE
102000,204.0,7.227283454757938,2.081860794891247,53.637990290895736,FALSE
102500,205.0,7.181057096146656,2.080130226257956,50.083313607117546,FALSE
103000,206.0,7.148296702351894,2.0781768886070333,47.21464058447119,FALSE
103500,207.0,7.164470725252,2.0787101057129034,48.85930343004103,FALSE
104000,208.0,7.181552197287867,2.0850887732031924,50.462137825075814,FALSE
104500,209.0,7.191618573788845,2.0769688339028662,51.45267460578279,FALSE
105000,210.0,7.178545892657349,2.0757191155446044,50.426883723757754,FALSE
105500,211.0,7.181602574815994,2.0817410518885677,50.79476850627239,FALSE
106000,212.0,7.167105539873886,2.0794327781067907,49.62226587787892,FALSE
106500,213.0,7.172886591719342,2.0831800591045497,50.24142239915325,FALSE
107000,214.0,7.200260779721671,2.0781250555888016,52.69199781628948,FALSE
107500,215.0,7.162810723493031,2.076552381894333,49.551236409083685,FALSE
108000,216.0,7.1872875084227665,2.073901715038446,51.82152027502128,FALSE
108500,217.0,7.207681150676462,2.083322142446202,53.566425628748846,FALSE
109000,218.0,7.148824795397804,2.082455244274983,48.50550261248226,FALSE
109500,219.0,7.16790266415093,2.081211801886174,50.41678540544085,FALSE
110000,220.0,7.193786065320583,2.081382608714211,52.77171400569141,FALSE
110500,221.0,7.198030574941898,2.0768940044623547,53.2222053925761,FALSE
111000,222.0,7.169821043580584,2.0786102476777693,50.89430808504416,FALSE
111500,223.0,7.201983047489944,2.075454052168039,53.72981535312344,FALSE
112000,224.0,7.201980175915425,2.085098758907538,53.79417187777895,FALSE
112500,225.0,7.173585875714653,2.0746315249048553,51.52788186597749,FALSE
113000,226.0,7.157440043431893,2.0736595441509453,50.15183701333994,FALSE
113500,227.0,7.166537994973,2.078238289757296,51.116491762728394,FALSE
114000,228.0,7.148831414538481,2.079691846677484,49.53546119218136,FALSE
114500,229.0,7.213353398118237,2.0780291418929058,55.2383671352931,FALSE
115000,230.0,7.197234361713303,2.0820236752088324,54.073208167464664,FALSE
115500,231.0,7.193976246473417,2.074870808488414,53.90492308108747,FALSE
116000,232.0,7.1954549584387,2.0772198387572436,54.1230796348102,FALSE
116500,233.0,7.171838291411763,2.0839741207733726,52.16029573496468,FALSE
117000,234.0,7.162351728824447,2.078700211863426,51.410176301791935,FALSE
117500,235.0,7.208856340517114,2.0860021909672763,55.42772199044819,FALSE
118000,236.0,7.180408284023936,2.077869242124966,53.2330240957587,FALSE
118500,237.0,7.172425940888027,2.0810386115888506,52.6249623807671,FALSE
119000,238.0,7.21613948271299,2.0768533284714827,56.29368300606565,FALSE
119500,239.0,7.144312327378611,2.080340505302762,50.14011717254144,FALSE
120000,240.0,7.209250938468415,2.07964653534423,55.96793643915728,FALSE
120500,241.0,7.204659510864715,2.0815667189742006,55.6879799772008,FALSE
121000,242.0,7.1927288061210675,2.077480775597212,54.83182402108922,FALSE
121500,243.0,7.208190821787754,2.0844222149542952,56.11419746041039,FALSE
122000,244.0,7.175312820165875,2.0834745944106787,53.49393439801006,FALSE
122500,245.0,7.197683302741175,2.0745283155236733,55.48140092731013,FALSE
123000,246.0,7.155499140179164,2.0847617647912893,51.819280493884904,FALSE
123500,247.0,7.168219179777955,2.0818022070853286,53.1234270252133,FALSE
124000,248.0,7.145558773320191,2.0767817583747434,51.05969211521799,FALSE
124500,249.0,7.173889427805593,2.08394108746721,53.81741140835001,FALSE
125000,250.0,7.208829567055503,2.087627928604531,56.74720483990536,FALSE
125500,251.0,7.163321954026648,2.080932617865411,53.02272058857877,FALSE
126000,252.0,7.171381855990829,2.0839780033324486,53.83720125557159,FALSE
126500,253.0,7.1892064198357835,2.0825557790662717,55.492372291385934,FALSE
127000,254.0,7.132625471088208,2.078472977643744,50.278727833517806,FALSE
127500,255.0,7.168998406777122,2.0909859095431784,53.84382348969983,FALSE
128000,256.0,7.213387342993741,2.085495069518788,57.6570561366833,FALSE
128500,257.0,7.173945154868621,2.0768822501848847,54.563677337792164,FALSE
129000,258.0,7.182601215474099,2.084152007333722,55.38887044909775,FALSE
129500,259.0,7.198840183141139,2.084340709630062,56.811058589687704,FALSE
130000,260.0,7.192642177843023,2.0790110422579464,56.41327538683077,FALSE
130500,261.0,7.138183363334506,2.0850017704995243,51.413475769059076,FALSE
131000,262.0,7.221133277071406,2.0838130301296953,58.711455321225614,FALSE
131500,263.0,7.164633728899275,2.084321768411234,54.17519179084727,FALSE
132000,264.0,7.126206400550675,2.0821713312617582,50.426616940320294,FALSE
132500,265.0,7.17292558870219,2.077924808437879,55.136982413408944,FALSE
133000,266.0,7.195968644765254,2.0877501172155672,57.117142884179664,FALSE
133500,267.0,7.154600269844633,2.077101129277575,53.58257870276342,FALSE
134000,268.0,7.190698150676622,2.0827624212492863,56.90274938967081,FALSE
134500,269.0,7.14242850674864,2.079511941867281,52.53232577739483,FALSE
135000,270.0,7.2156311552879,2.0815039286069537,58.988187442758786,FALSE
135500,271.0,7.190224672597805,2.073696217043642,57.09886903769753,FALSE
136000,272.0,7.15812857460364,2.0722256220265884,54.29322883206347,FALSE
136500,273.0,7.121721584538375,2.0760394462747107,50.6781960651253,FALSE
137000,274.0,7.172686828404262,2.078245919668253,55.85788681449941,FALSE
137500,275.0,7.203668446867166,2.085102215976842,58.485944065107866,FALSE
138000,276.0,7.176153390754881,2.0824795099282944,56.3075530525354,FALSE
138500,277.0,7.153058164121304,2.082041237070182,54.23157925945604,FALSE
139000,278.0,7.136046539476583,2.080670196446673,52.59687001954249,FALSE
139500,279.0,7.170938965857104,2.0880357550523057,56.02664408708738,FALSE
140000,280.0,7.176338702217678,2.0794623519961832,56.6522280208004,FALSE
140500,281.0,7.154410990877881,2.0582673318775315,54.42778508948182,FALSE
141000,282.0,7.16416280901639,2.069671456345668,55.670913203396694,FALSE
141500,283.0,7.124818380856147,2.0797233786886227,51.832807772700306,FALSE
142000,284.0,7.102005373645331,2.0741089547620932,49.3756677608302,FALSE
142500,285.0,7.1172632729782475,2.0737749751327543,51.21566481155521,FALSE
143000,286.0,7.114388288564035,2.076816809669523,51.00776654991943,FALSE
143500,287.0,7.126348548440002,2.0772456189941204,52.4244495357796,FALSE
144000,288.0,7.051303487392218,2.0747035121935324,43.66302396517466,FALSE
144500,289.0,7.090402165095381,2.080447845432582,48.59973782746804,FALSE
145000,290.0,7.125346955226522,2.0749641531644145,52.679744057554544,FALSE
145500,291.0,7.111194948743145,2.082898517931156,51.22801140288221,FALSE
146000,292.0,7.0508534450143205,2.0814087490753472,44.1330929604081,FALSE
146500,293.0,7.088869636176479,2.0758878866742236,48.93243031791264,FALSE
147000,294.0,7.069369446385308,2.082910915901615,46.69165064324909,FALSE
147500,295.0,7.119153204645687,2.069675284126638,52.58584962590549,FALSE
148000,296.0,7.079723694304054,2.0698529266825876,48.17351690807617,FALSE
148500,297.0,7.071512771109035,2.0752422996414053,47.33478307960054,FALSE
149000,298.0,7.102783074310994,2.0819559149443987,51.15648856239151,FALSE
149500,299.0,7.055516811123712,2.0796908312990783,45.58000157700111,FALSE
150000,300.0,7.108268572252216,2.07349033987827,52.019188347487216,FALSE
150500,301.0,7.136040329586255,2.08242508352985,55.10444884735991,FALSE
151000,302.0,7.072236420725892,2.074460438495353,47.96918609091113,FALSE
151500,303.0,7.103816039069209,2.0731594048170128,51.83611884782909,FALSE
152000,304.0,7.086936739485521,2.078460912042821,50.00764002486676,FALSE
152500,305.0,7.085162379876426,2.0799628747056396,49.922852850721846,FALSE
153000,306.0,7.120393386539844,2.0721456662106017,54.01886045526863,FALSE
153500,307.0,7.11012532385871,2.080585604494864,52.99819903502707,FALSE
154000,308.0,7.085534465961277,2.0887428684277847,50.18192074516476,FALSE
154500,309.0,7.067703689404152,2.0746519801961427,48.19561071736366,FALSE
155000,310.0,7.126685058026272,2.0776786149866924,55.125112433899176,FALSE
155500,311.0,7.102479021518111,2.076205422067678,52.57723329752426,FALSE
156000,312.0,7.0917491671651085,2.066408892023913,51.35077436642218,FALSE
156500,313.0,7.092618452491051,2.082274210083147,51.627103631918196,FALSE
157000,314.0,7.041527486313928,2.075979539035946,45.41455561534667,FALSE
157500,315.0,7.095517738035676,2.0736478183125224,52.204566405104416,FALSE
158000,316.0,7.073997263872272,2.075387068330418,49.74133278909727,FALSE
158500,317.0,7.066920588592535,2.0796324860911155,48.97204967123075,FALSE
159000,318.0,7.06174997674315,2.0712731215226867,48.41744933894639,FALSE
159500,319.0,7.094328913449168,2.0749663999706485,52.51270215665889,FALSE
160000,320.0,7.090592849399495,2.0802288640040327,52.16761909840756,FALSE
160500,321.0,7.097041832939226,2.073921256132031,53.0097308251337,FALSE
161000,322.0,7.070293699820028,2.0701495877174114,49.875381160194166,FALSE
161500,323.0,7.088694054924058,2.078515078740733,52.256485735358424,FALSE
162000,324.0,7.0630662923972825,2.0831429673936546,49.22137500476397,FALSE
162500,325.0,7.086587233369997,2.0760789827669166,52.22323217784338,FALSE
163000,326.0,7.070338421828959,2.070416613211321,50.30882011860759,FALSE
163500,327.0,7.028794305775661,2.0791895322936274,45.12309231611436,FALSE
164000,328.0,7.115665808959008,2.073678940444981,55.85133132917397,FALSE
164500,329.0,7.111650215380089,2.069195250287706,55.45285889297741,FALSE
165000,330.0,7.082348972804501,2.076746206455436,52.21168222812943,FALSE
165500,331.0,7.108428151157616,2.0694210233985846,55.27566313370655,FALSE
166000,332.0,7.1104178700849925,2.0687302184606775,55.5663507647192,FALSE
166500,333.0,7.135190269853167,2.0634467845146327,58.164848055827356,FALSE
167000,334.0,7.123719047032303,2.075073363177253,57.2079033264819,FALSE
167500,335.0,7.123486683411657,2.077892042003155,57.2673139454347,FALSE
168000,336.0,7.126023737097133,2.065966024289219,57.51530183770758,FALSE
168500,337.0,7.094263297156449,2.072794856378902,54.161700153812276,FALSE
169000,338.0,7.1197593377598665,2.072531656850332,57.088468720550615,FALSE
169500,339.0,7.0819226852654795,2.076328093628982,52.884303079499645,FALSE
170000,340.0,7.1153636391011155,2.0790787037131624,56.82366712310551,FALSE
170500,341.0,7.112172082003122,2.0674842624838305,56.47885791291743,FALSE
171000,342.0,7.117230203976543,2.0712347868276377,57.152834004554,FALSE
171500,343.0,7.094236468366793,2.0699058093410865,54.64144014318248,FALSE
172000,344.0,7.095343016554371,2.0764155562426536,54.89122611824836,FALSE
172500,345.0,7.115538430553245,2.0696757381001403,57.18941863019503,FALSE
173000,346.0,7.086787580286131,2.0788188976589104,54.03957780441395,FALSE
173500,347.0,7.0659167788627135,2.0701012399528795,51.53313362300834,FALSE
174000,348.0,7.0050776872836025,2.0694154173683876,43.61861427867546,FALSE
174500,349.0,7.069121189459182,2.0644234751274033,52.12334494964626,FALSE
175000,350.0,7.033098223805595,2.064861858830269,47.592518140028794,FALSE
175500,351.0,7.06775248433005,2.0764616057841536,52.28057900881082,FALSE
176000,352.0,7.023127097143808,2.0724824879499204,46.554774563333325,FALSE
176500,353.0,7.044764082842516,2.063558877084498,49.45362054999789,FALSE
177000,354.0,7.067931839319883,2.0754540347336743,52.631200732251955,FALSE
177500,355.0,7.116320327962915,2.0667461478447953,58.26231912026809,FALSE
178000,356.0,7.120484273101378,2.0744287645402992,58.854425557524685,FALSE
178500,357.0,7.107809700524092,2.0706008484351495,57.52224455359887,FALSE
179000,358.0,7.109711486441259,2.0711496366945386,57.82319322404027,FALSE
179500,359.0,7.114483327273548,2.078229070659745,58.44783407072771,FALSE
180000,360.0,7.092970698183452,2.0696265126833406,56.05979261389794,FALSE
180500,361.0,7.106217733543952,2.0666111337115645,57.6057776382193,FALSE
181000,362.0,7.1020580827026905,2.0730393831741294,57.28200528437995,FALSE
181500,363.0,7.120205693655576,2.0698911244152596,59.30491684956713,FALSE
182000,364.0,7.105680015008634,2.071979479969883,57.8334788445935,FALSE
182500,365.0,7.078932981425031,2.0672928896914895,54.73367163481047,FALSE
183000,366.0,7.124899813939995,2.066798790340034,59.97481437244882,FALSE
183500,367.0,7.093099692971168,2.065549145103702,56.53389252571558,FALSE
184000,368.0,7.117633257866147,2.067325532141108,59.36129797305434,FALSE
184500,369.0,7.089139736507248,2.0744052087865334,56.30483767993331,FALSE
185000,370.0,7.099055964791782,2.068233870546253,57.482789282191185,FALSE
185500,371.0,7.113697601077085,2.070058730561135,59.19901088627207,FALSE
186000,372.0,7.120580661469995,2.0673195439601737,59.95847547393671,FALSE
186500,373.0,7.098279008005993,2.0681674805527757,57.60315864230739,FALSE
187000,374.0,7.071511822612121,2.0784518317696934,54.536176728975484,FALSE
187500,375.0,7.086320132752708,2.066438223020119,56.32689402662613,FALSE
188000,376.0,7.090539058206555,2.0718047824739947,56.96103106041577,FALSE
188500,377.0,7.098580198458034,2.0664579303519335,57.892720436957426,FALSE
189000,378.0,7.083841040187418,2.0674706546446524,56.2609839410221,FALSE
