step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
16500,33.0,8.565375097661873,2.343626674581018,24.639778955832693,FALSE
17000,34.0,8.473104192999486,2.3455805362910462,20.606682375002983,FALSE
17500,35.0,8.716243802937532,2.351755838457052,27.92551405295187,FALSE
18000,36.0,8.750078431496581,2.3320109206531576,27.82530029993897,FALSE
18500,37.0,8.768831730109346,2.329343290899857,27.726173386527478,FALSE
19000,38.0,8.544515601257133,2.338129637508399,25.58790629016019,FALSE
19500,39.0,8.640615832538726,2.342981677793833,29.266731739888396,FALSE
20000,40.0,8.58760317530926,2.337991947496362,28.24933982934701,FALSE
20500,41.0,8.633137936845987,2.3517863290409218,29.853238824353237,FALSE
21000,42.0,8.509317403815835,2.3315817603781324,25.3555575070294,FALSE
21500,43.0,8.430335927336015,2.3527363318729293,20.965853061000075,FALSE
22000,44.0,8.580950962655493,2.3430809909356736,29.621027045079543,FALSE
22500,45.0,8.35912927881626,2.370115598501848,17.00289718688221,FALSE
23000,46.0,8.51200601979835,2.3252060468973372,27.366551891868994,FALSE
23500,47.0,8.347787721175424,2.3320041212919755,17.34779280139869,FALSE
24000,48.0,8.555596545511557,2.3469300800958894,30.337734301744504,FALSE
24500,49.0,8.499747684119315,2.3227057016617674,27.895085552857502,FALSE
25000,50.0,8.53680250330217,2.3581157464247555,30.173237926213428,FALSE
25500,51.0,8.294052172085088,2.3319138917782927,15.638410541254641,FALSE
26000,52.0,8.532388636645575,2.341114913751753,30.95872488994828,FALSE
26500,53.0,8.55564916951514,2.337642892539928,32.24103030047982,FALSE
27000,54.0,8.651946476761987,2.340948528802525,34.61059881845966,FALSE
27500,55.0,8.741269832374384,2.3327769428954936,33.41934943849437,FALSE
28000,56.0,8.770271460994802,2.334810394620848,32.5358211605247,FALSE
28500,57.0,8.698079452175929,2.3419886531960685,35.10093557751412,FALSE
29000,58.0,8.754838547245196,2.3314021817901374,33.738584678524916,FALSE
29500,59.0,8.656993273876118,2.3515998799683846,35.88662712760873,FALSE
30000,60.0,8.55401517783011,2.3219910053329946,33.71268398101658,FALSE
30500,61.0,8.55259469397076,2.335839287424572,34.06976416553401,FALSE
31000,62.0,8.747768512542251,2.33514104072057,34.9546976483209,FALSE
31500,63.0,8.763620676034016,2.3259711328181885,34.47078047372335,FALSE
32000,64.0,8.761124414848577,2.323076437414808,34.80666591732284,FALSE
32500,65.0,8.785148687557548,2.3337945014799906,33.963278083089946,FALSE
33000,66.0,8.755352917281204,2.3325831411766056,35.674409505116714,FALSE
33500,67.0,8.632364737772777,2.3168416993517593,37.54014103625962,FALSE
34000,68.0,8.654403559329785,2.3251611928415494,38.09289672099372,FALSE
34500,69.0,8.705348897987232,2.342442964098323,37.94037227199598,FALSE
35000,70.0,8.750467144491472,2.3424158264099275,36.764856394177116,FALSE
35500,71.0,8.791152967502365,2.3235134892209004,34.92962095057465,FALSE
36000,72.0,8.742111345171207,2.336250289350655,37.59235188299997,FALSE
36500,73.0,8.757530141761736,2.3378153874513408,37.18677357386702,FALSE
37000,74.0,8.753739567424502,2.338613659011866,37.57148827515409,FALSE
37500,75.0,8.774493429940076,2.3174422382256004,36.66488350595664,FALSE
38000,76.0,8.78579572798025,2.323228898204216,36.37797113147321,FALSE
38500,77.0,8.773680326229904,2.324295201587063,37.27197182559105,FALSE
39000,78.0,8.61166502245882,2.331138636889799,39.57945558385469,FALSE
39500,79.0,8.621300290779674,2.3573883486944904,39.854835131304455,FALSE
40000,80.0,8.194592742647451,2.3518527138720935,11.725795579477547,FALSE
40500,81.0,8.76032077163244,2.3263458471247485,38.60034919410144,FALSE
41000,82.0,8.711402015806089,2.340533065376792,40.61479729586688,FALSE
41500,83.0,8.7923815880516,2.313796168360578,37.07667561144468,FALSE
42000,84.0,8.756699831727031,2.33375351182832,39.43354291323967,FALSE
42500,85.0,8.673198586494623,2.332876625194126,41.738017907359534,FALSE
43000,86.0,8.759274019775912,2.3255430140524487,39.63606755773482,FALSE
43500,87.0,8.769956692475736,2.314240721452779,39.13535633554862,FALSE
44000,88.0,8.658782929169822,2.352401829192511,42.195841912827355,FALSE
44500,89.0,8.780735816334012,2.3276391911237218,39.128582700607666,FALSE
45000,90.0,8.73049556525687,2.325165369744757,41.578742879360945,FALSE
45500,91.0,8.763472966535792,2.3330900189886137,40.46796254778805,FALSE
46000,92.0,8.766287767396609,2.3272868160290665,40.471068443616154,FALSE
46500,93.0,8.737167169866638,2.3397647615601764,41.9718289355287,FALSE
47000,94.0,8.783536624128523,2.324199606917179,39.868122412191084,FALSE
47500,95.0,8.789580153948059,2.3275883572978233,39.73804216609359,FALSE
48000,96.0,8.771338659001449,2.335696282621951,41.011781754692635,FALSE
48500,97.0,8.543954676072518,2.3492782464360498,39.76648581397663,FALSE
49000,98.0,8.799116775974545,2.3178293114460584,39.547784733540226,FALSE
49500,99.0,8.79129026867006,2.3239081279668774,40.32168007039415,FALSE
50000,100.0,8.790380504014449,2.3243935833457554,40.57637307210094,FALSE
50500,101.0,8.802621873398428,2.316814327947334,39.8454639690197,FALSE
51000,102.0,8.75483331009306,2.3236124971263834,42.83441400788946,FALSE
51500,103.0,8.783287138791462,2.3197075791914843,41.47489268579179,FALSE
52000,104.0,8.770271528445386,2.328856902220789,42.49414076744304,FALSE
52500,105.0,8.71145746463723,2.3466673677238052,44.832000325783234,FALSE
53000,106.0,8.792706638761638,2.3200107553969147,41.431545403812564,FALSE
53500,107.0,8.786851488466633,2.3260331971079906,42.044536288881964,FALSE
54000,108.0,8.796485234897581,2.3236435154717983,41.592939443169676,FALSE
54500,109.0,8.774534781529937,2.325167627185206,43.09912485626744,FALSE
55000,110.0,8.784567310804064,2.324575067631197,42.690679290205004,FALSE
55500,111.0,8.757178902505851,2.3237809072646556,44.2918969378689,FALSE
56000,112.0,8.7500385058738,2.3213642566498103,44.730306437654484,FALSE
56500,113.0,8.769504154507482,2.3273684312412297,44.05510569783919,FALSE
57000,114.0,8.738724626268342,2.3232714005261674,45.5091646019396,FALSE
57500,115.0,8.767468203080343,2.3287152601138255,44.48327320615591,FALSE
58000,116.0,8.785123878695991,2.3247245143025292,43.620763623990776,FALSE
58500,117.0,8.778588125166063,2.33408672140611,44.223475396960055,FALSE
59000,118.0,8.803478373241587,2.312143577738526,42.53909358030431,FALSE
59500,119.0,8.801474962858553,2.3108653195399955,42.80368463142059,FALSE
60000,120.0,8.737283282264954,2.3297865503671686,46.570817370798636,FALSE
60500,121.0,8.774140337600484,2.3291687292200476,45.07854707486916,FALSE
61000,122.0,8.766346889420554,2.330797514312398,45.64686990201444,FALSE
61500,123.0,8.758961978496659,2.3355425113084842,46.16220169924229,FALSE
62000,124.0,8.762041510548297,2.335159820205184,46.147369877979834,FALSE
62500,125.0,8.76296303908133,2.334014904054462,46.24194182040784,FALSE
63000,126.0,8.786423217316162,2.316392276764133,44.91068110778613,FALSE
63500,127.0,8.763269427890188,2.3360866566930345,46.51775854297531,FALSE
64000,128.0,8.70992324909462,2.335030874494709,48.40303456268657,FALSE
64500,129.0,8.788936110072214,2.3199369854678604,45.23201580490161,FALSE
65000,130.0,8.71759432979081,2.337678730629788,48.52614846319247,FALSE
65500,131.0,8.796603928937655,2.31355077851558,44.88518855265859,FALSE
66000,132.0,8.786004558354765,2.321796621849848,45.86140068846346,FALSE
66500,133.0,8.793998021596456,2.310615693505618,45.26911187272794,FALSE
67000,134.0,8.787298915587565,2.3207446319590694,46.05195806840584,FALSE
67500,135.0,8.73573324401539,2.3317162196137002,48.72484207120381,FALSE
68000,136.0,8.717896592175778,2.338613926155067,49.30859752323964,FALSE
68500,137.0,8.776937457257082,2.3277001397756987,47.127158980341754,FALSE
69000,138.0,8.751225907524713,2.3283037152192416,48.517851913812116,FALSE
69500,139.0,8.743748793502583,2.3418171690784946,48.92763861306394,FALSE
70000,140.0,8.754874650068642,2.3355774082058636,48.631538075893644,FALSE
70500,141.0,8.743057841374023,2.3463703875074184,49.1418927376297,FALSE
71000,142.0,8.732927956454521,2.3368750029969063,49.681245355621165,FALSE
71500,143.0,8.694420621077867,2.343919776493519,50.42152701585145,FALSE
72000,144.0,8.307347559782238,2.3465246621789944,22.030794134415434,FALSE
72500,145.0,8.46101364340213,2.3388071626736644,37.67870733127234,FALSE
73000,146.0,8.556114825244238,2.3338825251043023,46.14322325846435,FALSE
73500,147.0,8.255142307674571,2.3230610758727237,18.85776059522401,FALSE
74000,148.0,8.343390519011914,2.3208650872812173,27.167589737107686,FALSE
74500,149.0,8.260955005883918,2.336920326540944,20.37793175204885,FALSE
75000,150.0,8.515489218916604,2.326168422035989,44.26591114848448,FALSE
75500,151.0,8.317339868024147,2.332233409859779,26.246540651272934,FALSE
76000,152.0,8.353185482618978,2.3424400564643713,29.925225072682807,FALSE
76500,153.0,8.221080148666086,2.323089691840328,18.733500343045545,FALSE
77000,154.0,8.238751297296393,2.3349158872558364,20.693322121309787,FALSE
77500,155.0,8.526827636464285,2.340044412559605,46.628880972987815,FALSE
78000,156.0,8.356531165500163,2.3338633321675832,31.795204950709113,FALSE
78500,157.0,8.365201000565442,2.336717020536169,33.02871305573334,FALSE
79000,158.0,8.359685983407617,2.339960880785835,32.91094943103637,FALSE
79500,159.0,8.361685869489392,2.34976500004164,33.36030358170104,FALSE
80000,160.0,8.30278241730014,2.3446453590304315,28.28639930068276,FALSE
80500,161.0,8.390797658942303,2.3324902526854334,36.7461572993721,FALSE
81000,162.0,8.187818739287898,2.3251704411093908,19.186586009770448,FALSE
81500,163.0,8.316518432714423,2.3311961336033757,30.457955975775853,FALSE
82000,164.0,8.282448425923029,2.3449012883424687,27.920589826856762,FALSE
82500,165.0,8.4186727190958,2.326239203299799,40.44045159185264,FALSE
83000,166.0,8.258067055227814,2.3387470126162753,26.408064836084087,FALSE
83500,167.0,8.189283350394746,2.335324262943719,21.135791953773534,FALSE
84000,168.0,8.442806813527532,2.3382368995186207,43.5114011921982,FALSE
84500,169.0,8.455876752201338,2.343778106633906,44.72613083426826,FALSE
85000,170.0,8.152686539732596,2.3245884386829503,19.17628750085324,FALSE
85500,171.0,8.385232240098025,2.3279223142756647,39.342573319215475,FALSE
86000,172.0,8.363608709731922,2.3317898337558827,37.65708968311292,FALSE
86500,173.0,8.213383579203782,2.3405982911676655,24.896159743042137,FALSE
87000,174.0,8.215305075967937,2.320314069358445,25.35817294974688,FALSE
87500,175.0,8.290596225643652,2.333223648507118,32.19478813703751,FALSE
88000,176.0,8.274143754978965,2.323287006982074,31.073480893976942,FALSE
88500,177.0,8.42743795942761,2.351475237232716,44.442443296559574,FALSE
89000,178.0,8.45400645168683,2.3383003396378017,46.75523502385614,FALSE
89500,179.0,8.401998033778868,2.351842935603393,42.63558342949744,FALSE
90000,180.0,8.608659916322887,2.361702732671764,54.47532255742807,FALSE
90500,181.0,8.238539464108653,2.331610799535266,28.812126877684875,FALSE
91000,182.0,8.21391457247212,2.3389879434477874,27.040833852219944,FALSE
91500,183.0,8.403575383580996,2.326572871550325,43.69521363362675,FALSE
92000,184.0,8.635883189932107,2.3654328140214016,55.06427708437321,FALSE
92500,185.0,8.319782702923522,2.3291806505426575,36.75928790897923,FALSE
93000,186.0,8.350306729937476,2.33307396735475,39.65641986732063,FALSE
93500,187.0,8.615576302205739,2.350418307791284,55.657773553512826,FALSE
94000,188.0,8.728618742687164,2.335767721974376,53.83179554014267,FALSE
94500,189.0,8.716633212324444,2.349268458204379,54.35112063197473,FALSE
95000,190.0,8.749049771022785,2.3399035340343137,52.87420747336896,FALSE
95500,191.0,8.735626334033359,2.329254157052789,53.73536169083834,FALSE
96000,192.0,8.761321693600626,2.3336518686332037,52.29685263315832,FALSE
96500,193.0,8.761180492866735,2.3416451610378033,52.37754643736707,FALSE
97000,194.0,8.773520076235718,2.3242198146508524,51.561109208543634,FALSE
97500,195.0,8.761561099106403,2.3208230411564443,52.45044189680455,FALSE
98000,196.0,8.765067577596378,2.328939549713118,52.409460125472876,FALSE
98500,197.0,8.707395209850295,2.329494270952393,55.59604620927292,FALSE
99000,198.0,8.748846341229397,2.3352719473786063,53.6798382243431,FALSE
99500,199.0,8.659957596020822,2.3349250767227465,56.90492697807242,FALSE
100000,200.0,8.77912098696748,2.3286432055978983,51.73083749880531,FALSE
100500,201.0,8.728947687561243,2.3391773475238176,55.02674604314668,FALSE
101000,202.0,8.72963068604488,2.3336406481836085,55.092604239957794,FALSE
101500,203.0,8.617400131035964,2.345612786807973,57.054971052545305,FALSE
102000,204.0,8.514326240603843,2.3475034668779227,53.13639564737922,FALSE
102500,205.0,8.775910429753772,2.320275374167899,52.27443378518785,FALSE
103000,206.0,8.77339567970785,2.3286877488147306,52.673677048796186,FALSE
103500,207.0,8.749996045661613,2.339607681340558,54.36240642000689,FALSE
104000,208.0,8.773316678205722,2.3265392403527825,52.84047868658598,FALSE
104500,209.0,8.784486896940352,2.320346421719515,51.97922203845126,FALSE
105000,210.0,8.757200774285277,2.332740364128667,54.19179153603477,FALSE
105500,211.0,8.776754655036797,2.3335356701881045,52.88887397193941,FALSE
106000,212.0,8.767549383601565,2.3307188927310882,53.64998804278576,FALSE
106500,213.0,8.7618453280712,2.3213846773395415,54.02299115878686,FALSE
107000,214.0,8.708359456520649,2.3365302911835144,57.05662062374224,FALSE
107500,215.0,8.756110969573065,2.336450709271383,54.688666888734616,FALSE
108000,216.0,8.765072437553503,2.337811739630145,54.1677113917967,FALSE
108500,217.0,8.719033684514658,2.336408393061194,56.87078266662583,FALSE
109000,218.0,8.749492279936504,2.33889775108349,55.34523369978937,FALSE
109500,219.0,8.763369102478205,2.3351879486108786,54.53387969204333,FALSE
110000,220.0,8.746276433525798,2.349177706928197,55.580811386807376,FALSE
110500,221.0,8.766156175635462,2.3385334308327286,54.49935708091416,FALSE
111000,222.0,8.765367448483184,2.31212174507909,54.30406963103055,FALSE
111500,223.0,8.762008707705178,2.333098887151523,54.9594562296008,FALSE
112000,224.0,8.777068210172256,2.326407576629634,53.906082952147045,FALSE
112500,225.0,8.764028744469668,2.329177952468619,54.96614342567513,FALSE
113000,226.0,8.766960997369187,2.3304178694662547,54.84515036438938,FALSE
113500,227.0,8.755314416807861,2.3296387321519663,55.71302253224159,FALSE
114000,228.0,8.764835854367574,2.3347977829068864,55.17103548635917,FALSE
114500,229.0,8.770213143399172,2.335136464756082,54.87157842296712,FALSE
115000,230.0,8.714256520053526,2.3412335595955343,58.10167820960402,FALSE
115500,231.0,8.78584865680158,2.316313695091497,53.59864750946979,FALSE
116000,232.0,8.75167236666361,2.3407366311086606,56.347369111258445,FALSE
116500,233.0,8.648326139507724,2.338625489179297,59.61447601507792,FALSE
117000,234.0,8.75232888510391,2.3256562770891733,56.413870073632275,FALSE
117500,235.0,8.74204690886439,2.3418190803080963,57.13288760420906,FALSE
118000,236.0,8.764524482188165,2.3267645177283596,55.77156814130738,FALSE
118500,237.0,8.737212466980433,2.3340138080506536,57.58786259681486,FALSE
119000,238.0,8.780885905972786,2.3318795878449143,54.746392129196565,FALSE
119500,239.0,8.727691788905496,2.3419952374107083,58.18930759211879,FALSE
120000,240.0,8.780216200665965,2.3344853530885015,54.94721118848287,FALSE
120500,241.0,8.718307860252951,2.343241630559212,58.7474006442297,FALSE
121000,242.0,8.753014308730213,2.323651969941058,56.95497768937843,FALSE
121500,243.0,8.751388163302398,2.33542808455743,57.2204144071863,FALSE
122000,244.0,8.71911456245718,2.3402540367387763,58.962141607129794,FALSE
122500,245.0,8.690958061912514,2.3221340943777538,59.86117819101873,FALSE
123000,246.0,8.774152418549235,2.323269833926967,55.774463786383066,FALSE
123500,247.0,8.780702219293687,2.324467289465449,55.36263409645609,FALSE
124000,248.0,8.748964014966253,2.331204139109703,57.73501748988438,FALSE
124500,249.0,8.776144534483882,2.3246262874148687,55.87521483101915,FALSE
125000,250.0,8.778576002081474,2.3211827725501046,55.7041243194742,FALSE
125500,251.0,8.751000994171271,2.337022186467968,57.83953582809886,FALSE
126000,252.0,8.787976975161538,2.321919243878406,55.11175879058428,FALSE
126500,253.0,8.73282981187078,2.3467175954421413,58.91348602859479,FALSE
127000,254.0,8.713984277272566,2.3359071517274788,59.92303707906935,FALSE
127500,255.0,8.690947808224873,2.339572930562412,60.690844030315084,FALSE
128000,256.0,8.749957714885236,2.330563165323098,58.24089839757906,FALSE
128500,257.0,8.77145053254286,2.3253507978734014,56.80642689575043,FALSE
129000,258.0,8.75851445665015,2.3409842395509366,57.81797466600523,FALSE
129500,259.0,8.753930904132403,2.3275935316775547,58.19140143601626,FALSE
130000,260.0,8.782774413028186,2.3257320734293923,56.15815526656683,FALSE
130500,261.0,8.718169241377794,2.3399837265390024,60.230553568797816,FALSE
131000,262.0,8.705570445636758,2.33868268292693,60.76908206037032,FALSE
131500,263.0,8.752781741975122,2.343261841279173,58.514801278627125,FALSE
132000,264.0,8.752508059124262,2.348274816065688,58.52164380044808,FALSE
132500,265.0,8.718048681087604,2.3433548892138725,60.458785144242235,FALSE
133000,266.0,8.785203252591637,2.3244611604562375,56.32435949493615,FALSE
133500,267.0,8.751931896090062,2.3390745102362236,58.87559693980353,FALSE
134000,268.0,8.76704308707834,2.3368833973375853,57.93138915057334,FALSE
134500,269.0,8.771803932680697,2.3366166884821387,57.658884961352456,FALSE
135000,270.0,8.768523023016325,2.33741104924636,57.97042017392641,FALSE
135500,271.0,8.773103488650653,2.327890830843599,57.67449768116013,FALSE
136000,272.0,8.776495900370497,2.320403652353355,57.37497501943126,FALSE
136500,273.0,8.676507167668023,2.321216810198812,62.00722318397362,FALSE
137000,274.0,8.774576259393601,2.3284537460147727,57.768185393510905,FALSE
137500,275.0,8.765664469531593,2.3282388069297792,58.497017605270244,FALSE
138000,276.0,8.7278102953827,2.330330406312852,60.81457814776851,FALSE
138500,277.0,8.672234722686392,2.3313764076764674,62.44957445740737,FALSE
139000,278.0,8.759641920411939,2.32886746226031,59.1070788901581,FALSE
139500,279.0,8.762490900743355,2.3417012436817,58.959248058219856,FALSE
140000,280.0,8.75533254391355,2.3300986327575597,59.52445021185085,FALSE
140500,281.0,8.747885949610724,2.331296585151061,60.0597992776875,FALSE
141000,282.0,8.650772967896494,2.3371379702702058,62.80486117333643,FALSE
141500,283.0,8.740237885148026,2.3404099148540345,60.60222029070663,FALSE
142000,284.0,8.794492465358296,2.323523717972887,56.69651456757133,FALSE
142500,285.0,8.78280591358891,2.3256623644336765,57.79105633283353,FALSE
143000,286.0,8.754373541742433,2.3252672463203066,59.91817577587466,FALSE
143500,287.0,8.536172514362969,2.3496037043444225,58.602691849717935,FALSE
144000,288.0,8.75128916774081,2.33723152197571,60.27884389336677,FALSE
144500,289.0,8.659695604586597,2.341375352039114,63.20496210078111,FALSE
145000,290.0,8.780069109935042,2.3280425372531934,58.31091213812461,FALSE
145500,291.0,8.786465003549115,2.3180353748407208,57.68929030357344,FALSE
146000,292.0,8.760343880266978,2.3351322496506755,59.94021750378148,FALSE
146500,293.0,8.700060222963122,2.3494785965971547,62.74274138042632,FALSE
147000,294.0,8.738199643868153,2.3449711270773244,61.327762733249635,FALSE
147500,295.0,8.764312925102585,2.33203109900744,59.83841027028774,FALSE
148000,296.0,8.7231915844393,2.323054576366485,62.147491356951505,FALSE
148500,297.0,8.723357663002735,2.335805502485923,62.30517739104117,FALSE
149000,298.0,8.785897382918614,2.326619855181823,58.29472152518611,FALSE
149500,299.0,8.761483597859852,2.324044668807982,60.200480292157906,FALSE
150000,300.0,8.765701706389539,2.3399211360103176,60.02673061711377,FALSE
150500,301.0,8.452390390948226,2.329694443021396,52.41413077678387,FALSE
151000,302.0,8.463646985503477,2.3193004768500822,53.38224267344593,FALSE
151500,303.0,8.75619978604441,2.3324684363182673,60.85040055916817,FALSE
152000,304.0,8.783942779856174,2.3210250685682894,58.705771989671895,FALSE
152500,305.0,8.786700251503527,2.3227161450859084,58.572056070074574,FALSE
153000,306.0,8.769467113524522,2.3329990719988,60.107910544703465,FALSE
153500,307.0,8.745442568449944,2.3395158766281137,61.75212351273504,FALSE
154000,308.0,8.749989727556706,2.3320541607457166,61.55424052605558,FALSE
154500,309.0,8.767847189690379,2.330836334156619,60.39959580708249,FALSE
155000,310.0,8.63967947986127,2.3388453805676477,64.29037504641828,FALSE
155500,311.0,8.74827006735812,2.3342512892294587,61.83244866593065,FALSE
156000,312.0,8.781778135965583,2.3260245127023755,59.443007140676315,FALSE
156500,313.0,8.75444503997682,2.341801413972067,61.531870331311836,FALSE
157000,314.0,8.77695264750723,2.3280559926201563,59.978973459322276,FALSE
157500,315.0,8.747962649476658,2.342944669369626,62.04400461956476,FALSE
158000,316.0,8.76241220087225,2.327014407576347,61.1705946314899,FALSE
158500,317.0,8.784762329892045,2.3193776394639958,59.386460732302965,FALSE
159000,318.0,8.761618675236893,2.331592023667726,61.38547880436444,FALSE
159500,319.0,8.692154973775631,2.3381217714196927,64.60611001577074,FALSE
160000,320.0,8.738491008074087,2.3402256840221143,62.89942544070282,FALSE
160500,321.0,8.751780583114893,2.3377177785245604,62.19535318360036,FALSE
161000,322.0,8.733864612100266,2.331897984668483,63.274678081482016,FALSE
161500,323.0,8.78823719045363,2.32697773974167,59.548660725856706,FALSE
162000,324.0,8.731819860563952,2.3335320001057815,63.497636068309355,FALSE
162500,325.0,8.745914836077523,2.3407459361815386,62.762327319705726,FALSE
163000,326.0,8.771440688687798,2.3286521795974946,61.0997241574511,FALSE
163500,327.0,8.756765797897934,2.322504054025665,62.11643477208838,FALSE
164000,328.0,8.76830333501356,2.321110174528906,61.33893932857789,FALSE
164500,329.0,8.76337545328363,2.3304771753740803,61.87181436308454,FALSE
165000,330.0,8.792454368236452,2.3194099241358614,59.444927570277414,FALSE
165500,331.0,8.72985125160709,2.3272355506004834,63.9348892635897,FALSE
166000,332.0,8.767551136156714,2.313311917773921,61.407082165283384,FALSE
166500,333.0,8.754516192097872,2.340152917700866,62.67964825556546,FALSE
167000,334.0,8.702698826417258,2.3335206180502652,65.17011624720288,FALSE
167500,335.0,8.7781529543133,2.31929365612599,60.926858540842815,FALSE
168000,336.0,8.770664257161572,2.323292582543146,61.64248516587956,FALSE
168500,337.0,8.751613118069619,2.33759353014721,63.10204363269108,FALSE
169000,338.0,8.770498387938412,2.3240599269588316,61.777624482911165,FALSE
169500,339.0,8.765874446602473,2.3301742794284004,62.238776687399614,FALSE
170000,340.0,8.756939003184076,2.3484836852950424,62.76675503175474,FALSE
170500,341.0,8.774724463020638,2.3280964462265628,61.661079837298686,FALSE
171000,342.0,8.728253579656228,2.3325808080737325,64.64617772425824,FALSE
171500,343.0,8.752409582808989,2.324492687214311,63.3057741221604,FALSE
172000,344.0,8.74506307273474,2.342684338620196,63.82715401689333,FALSE
172500,345.0,8.70905654170313,2.3416369582104486,65.52076488892725,FALSE
173000,346.0,8.709707414798713,2.338487922995828,65.57620830542012,FALSE
173500,347.0,8.765415900616754,2.3206643618271805,62.5625975335732,FALSE
174000,348.0,8.722842399375685,2.338711284320466,65.18707150534321,FALSE
174500,349.0,8.775499044079037,2.333446692444416,62.052864511561054,FALSE
175000,350.0,8.731700580183386,2.3344568240491075,64.90776935705048,FALSE
175500,351.0,8.756741400177619,2.3425528486611773,63.46956470157805,FALSE
176000,352.0,8.763337598133068,2.3421541306321547,63.077875325551155,FALSE
176500,353.0,8.735819865480082,2.335016780915637,64.85710851827457,FALSE
177000,354.0,8.732173956233101,2.341873413821652,65.04829401046528,FALSE
177500,355.0,8.76220959232587,2.322269058583372,63.24273939794059,FALSE
178000,356.0,8.747809732736215,2.3264673976511308,64.29513026783022,FALSE
178500,357.0,8.787466905880768,2.3232499073144504,61.38487988440822,FALSE
179000,358.0,8.786972525565519,2.3125763725635133,61.22387822884482,FALSE
179500,359.0,8.758049439738745,2.331226026689626,63.84939618086666,FALSE
180000,360.0,8.70463630908728,2.3311364757750166,66.45165616000297,FALSE
180500,361.0,8.742903467540943,2.3307883550700708,64.87881275261685,FALSE
181000,362.0,8.775095557932625,2.3209936695445124,62.62458313726732,FALSE
181500,363.0,8.756582928183024,2.3373395365209984,64.1497207937704,FALSE
182000,364.0,8.766100452810896,2.330883794888238,63.53899414605107,FALSE
182500,365.0,8.769995210873171,2.3357307655768835,63.311460499930796,FALSE
183000,366.0,8.780537115651484,2.3282892604701484,62.50002629913662,FALSE
183500,367.0,8.706701029198097,2.349453065414667,66.5666828471572,FALSE
184000,368.0,8.771700486542896,2.329720052139768,63.31123897683856,FALSE
184500,369.0,8.770836381622823,2.3263401773819976,63.39340294344443,FALSE
185000,370.0,8.722787397770816,2.3367662855521836,66.31569431328887,FALSE
185500,371.0,8.723122982828347,2.3338261411658596,66.35086200456374,FALSE
186000,372.0,8.730721236204282,2.335195635081706,66.0611730886578,FALSE
186500,373.0,8.73779534543387,2.3303498095108752,65.74140846095109,FALSE
187000,374.0,8.66946151271215,2.3285837915575223,67.60780792053279,FALSE
187500,375.0,8.748678866511819,2.326798534003319,65.17853139939352,FALSE
188000,376.0,8.792890731737309,2.318727773802773,61.731341784018184,FALSE
188500,377.0,8.716014162358588,2.3399408728194224,66.87951501275367,FALSE
189000,378.0,8.712655552737024,2.332302400411705,67.06127845159618,FALSE
189500,379.0,8.75764323010585,2.33738629617361,64.83047996829879,FALSE
